step,mean_forward_time_ms,std_forward_time_ms,mean_backward_time_ms,std_backward_time_ms,mean_optimizer_time_ms,std_optimizer_time_ms
1,196.89396966666666,4.168841978886871,228.830424,1.1101889054890557,32.85048966666667,0.2859481306466832
2,104.41416066666666,0.8974872217237005,210.577852,6.224363654920887,11.825600333333332,0.021983503754709813
3,106.21582566666666,1.2183943222103195,209.28033633333334,3.0052396679974285,11.980431666666666,0.2604466317047184
4,105.79080166666667,0.4161590833543485,207.20676966666667,1.0581305262378304,11.892850333333334,0.08366782177356687
5,106.21677566666666,0.6938310613516293,208.17620399999998,0.8540217368199702,11.839673,0.1346092677307174
6,106.226039,0.8946701247521401,208.616754,3.094088992250709,11.903837666666666,0.06396979185782418
7,105.47382900000001,0.8640936081067828,206.52950133333334,0.939414329797743,11.846800333333332,0.06304274516019491
8,106.36466166666666,1.0844832457923606,210.823233,5.249785209007414,11.864613666666665,0.04350708935717605
9,105.85369266666667,0.7284322953716008,208.56000666666668,0.844429631847639,11.902484666666666,0.046636260970765155
10,106.51866,0.8336106122902942,210.64878633333333,2.2251568067397764,11.891424666666666,0.12584587491981275
11,106.30022966666667,0.9537405684505256,208.27402233333336,1.5486088727839948,11.825412666666667,0.0599542863966652
12,106.60168966666667,1.3030041499206158,209.1291203333333,1.6465880025927324,11.864396666666666,0.13759137058090998
13,106.00678866666668,0.9984598342979685,208.53275666666664,1.925808884171612,11.991315666666667,0.2495684467742939
14,106.19928499999999,1.0774401369468254,209.206265,2.5658749472121545,11.820426333333335,0.04493011241175948
15,106.44019966666667,0.25546891209956063,208.47965466666665,1.1727926997429483,11.960472000000001,0.3024928717127066
16,106.90295033333332,0.7322138397007667,209.1568103333333,2.3742731969830957,11.862350333333334,0.188627827897512
17,105.64076566666665,0.6804405688819125,208.52687,1.5227393828452767,11.837976,0.03234770534365607
18,107.02536966666666,1.103315490650493,210.26090666666667,2.414468642493488,11.869857666666666,0.14204087214014538
19,106.11764333333333,0.23470073375542638,209.62886600000002,0.33166800535626384,11.858480333333333,0.1672322259145449
20,107.06436333333333,1.5812001238683635,210.00865233333332,2.5420580933104784,11.851546666666666,0.07373575787454414
21,105.863023,0.40850239782283126,206.608569,0.8530960605910658,11.860333333333335,0.08363560483629735
22,106.933575,0.26262478523360894,214.21013833333336,3.9942468743339377,11.861467,0.11735608548345534
23,105.59302433333333,0.5946002630358708,208.33917966666664,0.7837254700680105,11.815742666666667,0.03324450276862862
24,106.73294166666666,0.9975692586273579,208.29544533333333,2.8293519393405835,11.895761333333333,0.1464585348497428
25,106.55948833333332,0.595992592451732,209.962678,1.4511814338958489,11.800435666666667,0.03036063474852469
26,106.55432466666667,1.2486728186616085,209.37733133333333,2.4132175783228313,12.046296333333336,0.26614706024364315
27,107.095461,0.6596888128345013,209.55981766666665,0.8829717668115523,11.813089,0.08536033568350117
28,106.657247,1.0527347072667474,209.20863433333332,1.6193720953734945,11.979396,0.30720695483826604
29,106.76516166666666,0.48770338457850315,209.366318,2.1390609590264154,11.773488333333333,0.019882283001037105
30,106.91884766666668,0.9745563593298895,209.99071833333332,0.7665610112093657,11.908263666666665,0.13283123903786023
31,107.04536,0.8276753917128415,209.953534,2.1620499427911004,11.803542666666667,0.014711991242973385
32,106.63923933333335,0.5496247156236087,208.24960133333335,0.4897070466986799,11.897294333333335,0.0909571438444135
33,106.78536899999999,0.9847741311442896,213.12882633333334,4.519661873986182,11.797165333333334,0.06740167683621388
34,105.86125266666666,0.3586552606003901,208.46010133333334,0.478626608767568,11.869401000000002,0.13089146766691823
35,107.17922933333334,0.269002437768379,209.42245866666667,0.47789022992767566,11.821196333333333,0.07140767673250045
36,106.61791266666665,0.18373211114373664,208.65625533333332,0.024387764500538894,11.827022666666666,0.05935588324954304
37,106.43676633333332,0.3432020969288096,209.02234133333332,0.8608530958731142,11.794345333333332,0.05742920685795082
38,107.30171466666667,0.21690814780762338,210.1831646666667,0.4318433056032287,11.848236666666665,0.07901258115220197
39,106.03206899999999,0.5821794669592891,208.81630499999997,0.7218142204418012,11.873547666666667,0.04978082990804078
40,107.36700533333332,0.3204966421982217,210.31993133333333,0.7400771227583859,11.832889666666667,0.05226983244983069
41,106.27311666666667,0.49510245316937446,207.70172499999998,1.4516322326085087,11.752038333333333,0.06809555516576175
42,106.885694,0.5473870171122077,211.79953333333333,4.4900956263184755,11.821032666666667,0.03582001251163043
43,106.93314433333335,0.20144072486051923,209.62384933333337,0.4980620987791962,11.850997000000001,0.10846942610708311
44,106.84902266666667,0.9022422514736959,208.10402833333333,1.7877027979508628,11.789868666666669,0.06246893460219513
45,106.621956,0.7609489204828384,209.28047566666666,0.42585403274166256,11.950121666666666,0.32201416099968866
46,106.68197066666666,0.3957380723841632,210.58069833333332,1.8873929753775065,11.846427,0.04859006157641655
47,107.00819933333334,0.8035393786257949,212.31183566666667,4.4520031639551165,11.831476333333333,0.01772333042442451
48,106.66260299999999,0.930629173215094,210.41773933333334,1.7972552320008153,11.82347,0.03709224968911924
49,106.97579166666667,0.8273010068834273,210.21960566666667,0.6318918078321076,11.767158666666667,0.09067390738428169
50,106.928951,0.8620357003999347,212.71053600000002,5.3553061819971575,11.929138333333334,0.09065083236426118
51,106.15117400000001,0.6812109656112413,209.71615699999998,0.16141512504408342,11.819409666666667,0.04681389154229087
52,107.37267200000001,0.8803652947674588,210.525831,1.983333982093025,11.826259666666667,0.03593167184161307
53,106.19162166666666,0.12453123746808503,213.042116,6.238417802150808,11.884123666666667,0.12231179433453424
54,107.30904466666668,1.3901683976743058,213.77639033333332,4.451651564621411,11.812802666666665,0.010910197722008972
55,107.63134033333331,0.3287587119793621,211.27269766666666,1.500991145349409,12.009186666666666,0.22258876425896523
56,106.65679966666666,0.7262660477712968,209.98883166666667,0.3233839398058158,11.804172666666666,0.06741846211041412
57,107.582989,0.771272988131317,210.54914133333332,1.2003152097329794,11.805812666666666,0.03837587166870983
58,107.24332299999999,0.5248925333665891,212.73145300000002,4.837450083901529,11.833656,0.09784115131681577
59,107.30622766666666,1.028396630547439,210.673617,0.47241379070471323,11.815889333333333,0.08320236555731603
60,107.02572966666666,0.42705337066031246,209.81996833333335,0.24691194413866693,11.963142333333332,0.1517671352643034
61,107.92381833333333,0.18880897659892243,213.63500233333332,5.293128412221101,11.759034999999999,0.053539186331135226
62,107.00652266666667,0.8957823376453288,210.13980433333336,0.6987986808905269,11.836673333333332,0.0410983832325964
63,107.834467,0.32559382201294845,210.68380033333332,0.941725245391846,11.812779333333333,0.03083739217789627
64,106.879744,0.7297027215113043,209.78322466666668,0.3572143374142847,11.953571666666667,0.3433917502275406
65,107.368156,0.36153984678870477,210.99647566666667,1.003956063439206,11.788272000000001,0.023980633185968672
66,106.74038133333333,0.41200484836508156,209.50322300000002,0.5431501533084497,11.956688333333332,0.3076286438830648
67,107.50604833333334,0.34865674055198675,210.425619,0.7387315392542834,11.804532333333333,0.006449762191998337
68,106.93074166666666,0.4292937652660866,209.80537200000003,0.4914841897670845,11.796628666666665,0.08526821219149261
69,107.48708133333334,0.2646699152913563,210.62265266666668,0.25626280388369516,11.793338666666665,0.05196749099517289
70,106.90880766666668,0.7364562347772818,209.751454,0.47129441971977326,11.809849666666667,0.08963919668500714
71,107.89117800000001,0.07786435561924436,210.696071,0.8853615222003962,11.84324,0.018166416239864945
72,106.70218366666667,1.1276242760389352,214.65700066666668,8.803682833186587,11.802309000000001,0.011505242631078834
73,106.989066,0.31904220620632645,210.338931,0.4843342648429851,11.820676,0.08658526474522076
74,107.153656,1.1220254138650358,210.25217966666665,1.6171591102907499,11.792995333333332,0.033305255205947674
75,106.978719,0.25593798040149857,209.93914066666665,0.5644656621020733,11.793816,0.0395393220857414
76,107.05108000000001,0.2864012311583143,209.97879133333333,0.9861862392775091,11.729670999999998,0.04507574278922091
77,106.68977033333333,0.666740636421941,208.33117666666666,2.209566127917493,11.933828,0.1716069505352271
78,107.39240933333332,0.47633745048267456,212.48191166666666,2.8990349253381407,11.829749666666666,0.06575165481060784
79,106.13933433333334,0.6622990768205396,209.58471799999998,0.648526284900618,11.813592666666665,0.07915587898149663
80,107.80574933333332,0.5458891361479367,209.99953200000002,3.902692020811658,11.826196000000001,0.053362433986841526
81,106.32667099999999,0.5210063669630121,209.361751,0.9229918994330446,11.817648666666665,0.02950225419071096
82,107.38032533333335,0.9591830421167461,210.68987366666667,2.1842939804397536,11.847000000000001,0.05016815193925358
83,106.63467566666667,0.7769408279877823,210.34662166666666,0.6320715736064533,11.771982333333334,0.1171094296858005
84,107.15433833333334,1.036346750900649,210.43175666666664,1.5618490553969473,11.822856,0.07979224493019282
85,106.983316,0.8565928218185154,209.61344466666665,2.3865495307540456,11.789622,0.06633504147130677
86,107.25437766666668,1.359558524856627,210.61254233333332,1.5119379634827428,11.870613333333333,0.16348389246140843
87,106.86873066666668,1.0709489256786848,211.31344133333334,1.2007594905826708,11.795888666666668,0.06725700774144876
88,106.61150233333332,0.8921956471583673,210.33038833333333,1.4711196270753568,11.813219333333334,0.02555211036946523
89,107.18369233333333,1.3383614269973334,210.79407933333331,0.8375747125064944,11.807845666666667,0.021875990979458117
90,106.86837066666668,0.40779790124071347,210.290071,1.4736299932849408,11.831736333333334,0.08159555267496663
91,107.26355699999999,1.2621881260228236,210.600282,1.9867413708882593,11.793589000000003,0.02640806787707134
92,107.25749033333334,0.4117953230687939,210.73483166666665,1.3790044700291297,11.977988999999999,0.3033017803821802
93,106.89074366666667,1.0266399007034221,209.112423,0.621264333716323,11.744611,0.06574049027045673
94,107.20165933333332,0.5379078031376139,213.92938666666666,4.665441501770374,11.934681333333332,0.2806421524688219
95,106.057846,0.5655806961230196,209.754624,0.6401109697958693,11.751067999999998,0.021435893006823872
96,107.64799733333332,0.13187471755546595,211.30637133333335,1.03186972277721,11.809852999999999,0.03070208219323224
97,106.28982966666666,0.21598356819983813,208.74006966666664,2.0655129392759375,11.863729999999999,0.06780755402608143
98,107.65494,0.21483045625096875,213.785018,2.8519561626553855,11.795132666666666,0.04056843297852806
99,106.83609666666666,0.46325312851759065,209.92560066666667,0.22954641383462357,11.781655,0.03795134030571269
100,107.527852,0.20853322955586706,209.24952900000002,2.9242449450155448,11.874887000000001,0.11318666242539371
101,106.42277233333334,0.23742371816087385,209.807515,0.374236168606144,11.792662333333332,0.050996160270488616
102,107.59736300000002,0.10874511077284826,216.30088833333335,4.4573028485087605,11.800442666666667,0.06668313380708306
103,107.295868,0.34065716330792584,211.22850633333334,0.9375215271162304,11.774802,0.07819789554073711
104,106.68019366666665,0.3339360496776791,212.233425,4.273900554151321,11.798675666666668,0.06532076194697524
105,107.730865,0.12369943544333858,210.89739433333332,0.3728081656084531,11.927894666666665,0.2719198924873525
106,106.62642933333332,0.2617255925322054,214.08990966666667,9.5677497162265,11.820909666666667,0.06407765345526707
107,107.185136,0.8941789449791351,210.61587266666666,0.9469872478662802,11.797316,0.021894279412668742
108,106.924628,1.2923680309288774,213.93562133333333,5.853469563755966,11.811319666666668,0.0378580765667429
109,106.79467566666666,0.9076238315879234,210.02071566666666,0.2439645924152342,11.815229333333335,0.14971522659480335
110,107.54359833333335,0.47127505902003003,210.77604233333332,1.2351375935628914,11.798719,0.05455429981220512
111,107.00437600000002,0.8195152782077946,210.33966433333333,0.391298447791877,11.838386333333332,0.12292289069304095
112,107.47682433333334,0.6939703440243931,211.60195633333333,2.360588929654705,11.802649333333335,0.010537641877257736
113,107.24416000000001,0.29975639276419436,210.47878033333333,0.3223592674584284,11.785986,0.05527473259998713
114,106.894701,0.6014680975338589,209.68631333333335,0.08193625800787328,11.777988666666666,0.008400740522914972
115,107.37058266666668,0.31477217683641456,210.77581233333333,0.40192353450914964,11.782798999999999,0.047610006374711564
116,107.14244833333333,0.5700774727546566,213.01658833333332,6.876390342196869,11.816972666666667,0.03172517146263075
117,107.42426666666667,0.3532306767005584,210.48573033333332,0.5419559607591139,11.864044,0.13026177623539445
118,107.123778,0.6485863100551851,210.45430333333334,0.20486536312988216,11.802019,0.05991446826935833
119,107.42382033333332,0.12011427511471036,210.315101,0.27504185498392597,11.758708333333336,0.07266272100832259
120,107.155439,0.422109760300564,210.419863,1.2102064896669547,11.832376333333334,0.10199264339320398
121,107.18802199999999,0.7775843651746133,210.402242,0.6916575620283525,11.777295333333335,0.022655611674225827
122,107.20267566666666,0.46216817182313,210.03415600000002,0.5245658804487755,11.842626333333333,0.035199986822913934
123,107.57500266666666,0.19587322329081408,210.59822866666664,0.7558705298464405,11.764528333333333,0.07009871777239095
124,106.81343299999999,0.448262893006994,210.031799,0.30132496117645974,11.804352666666666,0.07306582254606622
125,107.86751399999999,0.4725251083148896,210.97561899999997,1.2576980958179051,11.806352666666667,0.019651789392656886
126,107.10565066666668,0.10555146339266701,210.378792,0.4704285098035598,11.777805666666666,0.09274881870047358
127,107.64529999999998,0.4752691850530585,214.260657,6.037647448109156,11.792111666666665,0.047097158452855496
128,107.0545,0.22469240202775181,210.25814966666667,0.5522965006310665,11.995249333333334,0.2954879837664017
129,107.68005799999999,0.6266657998877877,209.74738733333334,1.7535417270724742,11.740514666666668,0.03322456907671305
130,107.33671533333334,0.3107610739689466,211.90532133333332,6.1787434941753645,11.795183,0.07359592997578092
131,107.20861933333333,1.1456223475405547,210.88291733333335,0.4828002135970155,11.925544666666667,0.11033453197586568
132,107.71033433333334,0.12196632860069646,212.82548433333332,3.952445831302731,11.812738999999999,0.04287506538770527
133,107.00391233333333,0.3534734541777252,210.3353843333333,0.5711395614885518,11.809962666666669,0.018046473238096643
134,107.842564,0.5163927565923021,210.83585666666667,0.5960535008708026,11.808049666666667,0.11222844746913897
135,107.15025166666665,0.6162286303640309,210.54871500000002,1.1415792769435757,11.771548333333334,0.10846617484881367
136,107.58290566666666,0.6753867091706327,210.726225,0.47417084504743423,11.779485333333334,0.05109834401752499
137,107.66140033333333,0.6950582875215071,211.66826799999998,1.284523487182306,11.833309333333332,0.02720115005534429
138,107.33137533333333,0.4387315586396023,214.05153599999997,6.189848435425297,11.773479,0.07114929962410035
139,107.97664633333333,0.4768413447891597,211.508385,1.5603996830081788,11.891797333333335,0.0780758519731498
140,107.14562833333333,0.3961548901885847,210.86486066666666,0.40169669303385414,11.790522000000001,0.04792124258614294
141,107.85881333333334,0.7147697256126142,210.51408066666667,1.0337226808077393,11.817776,0.07461330688288828
142,107.59435633333334,0.48230043782100734,211.889998,1.080649914375132,11.989175333333334,0.2213184218390625
143,107.03157966666667,0.580321894882768,209.775968,0.6092636390955867,11.806102666666666,0.02569934622385049
144,107.86955733333333,0.6078246814224704,212.33150933333332,0.7224716260174736,11.817269666666666,0.009651756385929243
145,106.71237066666667,0.23236455840195008,210.46217000000001,0.2349936456311088,11.771465000000001,0.04387002861863638
146,108.10958533333333,0.449464084078285,212.30927899999998,0.6180668116902855,11.817006,0.06879317699452521
147,107.17188933333334,0.6594771723375521,210.943429,0.28112928911623136,11.808819333333332,0.044938985350510205
148,108.02317366666666,0.17608991007532204,210.97821566666667,1.0059640337131055,11.798516,0.06231099231275326
149,107.68073466666665,0.7354670622756236,213.85367599999998,4.360815641397482,11.758501333333333,0.03293094809344713
150,107.21406266666666,0.31756134422554294,210.11629333333335,0.04956086890211336,11.848039666666665,0.11293952280018438
151,107.947569,0.6054474601573653,210.32536733333336,3.01818307134712,11.820929333333334,0.06114207082143418
152,107.24494033333333,0.6977775250152,210.38457200000002,0.15679390700215096,11.865864,0.10167916724678706
153,108.061961,0.12760048424281586,212.289069,1.8513105597927044,11.866520333333334,0.0682607406225086
154,107.27721400000001,0.7079057489616809,210.81291299999998,0.5881184835991872,11.774338333333333,0.02131962509832982
155,107.70692166666667,0.1650015510300824,211.2250333333333,1.6121192880095192,11.807192,0.022459914247387056
156,107.45611766666667,1.3356727025534105,211.56815600000002,1.2116383082789182,11.793962,0.07931187917960347
157,107.71713833333332,0.301271210264658,216.1902696666667,7.686643458713138,11.774528333333334,0.06331959243657002
158,107.56001966666668,1.254692037418082,212.97073366666666,3.180462572082924,11.797012333333333,0.03431122781733935
159,107.66831733333333,1.0188413557764207,212.34712666666667,1.8315387098377995,11.801255666666664,0.039150289428474434
160,107.31301466666667,1.022570465817558,211.03511666666668,0.5199436645987144,11.825175999999999,0.024075376030292344
161,107.65905433333334,0.5359455273685355,214.12714033333336,5.020147776690087,11.836999333333333,0.1651887441272355
162,107.03909666666668,0.5223683016668748,210.57891500000002,0.609212903958051,11.813819666666667,0.11010607945219653
163,108.02426066666665,0.28446624559046363,215.0466836666667,7.52780523442054,11.937001,0.2046397573859973
164,107.394256,0.18577385099361943,211.1148483333333,0.42485140834453555,11.836710333333334,0.03514952227745501
165,108.05489733333333,1.0148293856552124,214.93637800000002,6.289630253226102,11.756098333333332,0.10726386079818923
166,107.57273566666667,1.0915710338298348,211.23906033333333,0.9050662334936255,11.834806,0.04007412333414139
167,107.520785,0.43762614990880205,211.518505,1.4799321608185216,11.843556333333334,0.035336638229086996
168,107.911268,1.4477044425617394,214.84691066666667,4.707144347464323,11.809032666666667,0.06234263721028584
169,108.07842800000002,1.1017921594402507,211.55566933333333,0.7403073261222906,11.787514999999999,0.05564890025867536
170,108.19783333333334,0.859928369292663,211.883515,0.9310234151706424,11.804372333333333,0.1458420717157202
171,107.40209266666666,0.05441119247299637,210.76163566666665,0.6987216748207663,11.808169333333334,0.05468480277310526
172,108.21580033333333,0.9180227268441322,211.43280733333333,1.1676753746784034,11.804115999999999,0.015524847921960797
173,107.74593566666665,1.0596825576984517,215.62212766666667,6.37282321924078,11.737791000000001,0.08852200279591556
174,107.13124833333332,0.6852013604498522,210.649177,0.41799054477942205,11.749578666666666,0.058976289747095394
175,108.293581,0.5416090602233306,212.37988366666664,0.5941907703207259,12.086578000000001,0.2811350948974529
176,107.43618966666668,1.0868018505138535,211.370713,1.176991156271365,11.833539666666667,0.06442826685805945
177,107.78278933333333,0.38624704254444686,211.6901313333333,1.1202791711258122,11.934254666666668,0.2597388959731161
178,107.78741633333334,1.452694972115738,211.69733799999997,0.591875260638581,11.821430000000001,0.062000105217652896
179,108.22291733333333,0.9433245352991378,211.66111066666667,1.581806605782237,11.807769333333333,0.05817104635755946
180,107.82329366666666,0.3446450789933456,211.84717033333334,0.8418061350526825,11.841849666666667,0.05406258855561182
181,107.81473666666666,1.4395403158568827,217.872203,6.746328704592811,11.787315333333334,0.03529126441958877
182,107.49776100000001,1.1971953368774013,211.53430533333335,0.5682184336435561,11.805942666666667,0.07065056003552558
183,107.76903933333334,1.0294192864524758,212.09164166666665,1.7129824868492731,11.837573333333333,0.06137310241737362
184,107.87910466666666,0.43928060039607036,211.87619100000003,1.0035430686218763,11.755201999999999,0.05791372962432993
185,107.37165900000001,1.033384386683381,213.4422953333333,4.490665514961711,11.811379333333333,0.0471050863955615
186,108.21244366666667,0.512755305281507,211.385226,0.348978302620674,11.823862666666665,0.07073206842962562
187,108.06496766666665,0.9030504848458574,210.71848766666668,0.33608887476430455,11.803809000000001,0.030557870131931387
188,107.901388,0.36063535839265887,211.52642166666666,1.351018152462179,11.770745333333332,0.07053864936567228
189,107.62653999999999,1.2412148734248205,214.83141333333333,6.590955902489743,11.988866333333334,0.2340188104027824
190,107.63684033333332,0.5674795864736785,211.90024866666667,2.288734487200804,11.776032333333333,0.12690569081539804
191,107.88449433333334,0.27412245591401624,210.375595,3.1461225254473066,11.854063333333334,0.12240360815487995
192,107.58307266666667,1.3598421054579575,211.420617,0.6390686365634041,11.794709333333335,0.03882868472319526
193,108.537266,0.40019347901858626,214.24413600000003,2.495018719870254,11.805139666666667,0.03733733736266315
194,107.94001533333333,0.4890964469778255,211.93055566666666,0.9120734418588926,11.820463333333334,0.04498633695171657
195,107.76546900000001,0.7453309004522742,210.67788733333336,0.6202950301472216,11.768872333333334,0.04550824587185606
196,108.14439866666667,0.941511545629858,212.08192133333333,1.8857369682302816,11.774532,0.0739517633934444
197,107.70484866666668,0.3111773568920657,211.10103133333334,0.6258589952420105,11.774748333333333,0.06340676577726821
198,108.10097866666666,0.5073217506093459,211.65454066666666,1.043007555595513,11.794395333333334,0.041691217688301946
199,107.86534733333333,1.5371583288006885,212.42335466666668,1.9389053456773917,11.782542333333334,0.026284284132030947
200,107.04397966666666,1.0748808289835292,211.86923133333335,0.8172148549740915,11.791665,0.07267925907712604
201,108.14681599999999,0.9619888772558649,211.484868,1.1487408584432817,11.706487333333333,0.08278392134547234
202,108.146906,1.1913476530169484,211.83749699999998,2.112707119000644,11.815815666666666,0.05167435631271471
203,108.09110500000001,0.5760167516765452,212.9234426666667,2.894184917365921,11.795625333333334,0.05591529211524644
204,107.70788499999999,0.2023209136273356,211.08831066666664,0.9081082847272854,11.883046666666667,0.1471541460929092
205,108.07538433333333,0.8673187146818233,215.00014266666668,6.014051712633522,11.790555333333335,0.06143659797167558
206,107.38813666666665,1.3335116757090437,211.54841199999998,1.7658700939208405,11.806555666666668,0.0254055692778838
207,107.93705233333333,0.4056807416951582,212.45396133333335,0.8462135491921229,11.809759333333332,0.020194312177772143
208,107.64729766666666,1.6539281412517102,210.87762733333332,0.4661170598437021,11.814745666666667,0.0669185555756649
209,108.50412266666666,0.6732615974941205,212.51792266666666,1.7489012347620856,11.810892666666666,0.04172682547634488
210,107.57125933333334,0.6893479231450048,211.25013366666667,0.8213099775360909,11.806169333333335,0.03691212774053208
211,108.01808333333334,0.6689811232451499,210.83806,0.468649551122164,11.781925000000001,0.014465854416521776
212,108.062388,1.0938801448207227,212.42181100000002,1.9175931802134147,11.816649666666668,0.034155429456139516
