run_num,model,batch_size,timestamp_ns,time_since_start_s,step,state,process_cpu_percent,process_memory_rss_bytes,gpu_util_pct,gpu_mem_used_mb
2,DistilBert,16,11427176614352015,145.366912075,859,backward,99.7,1383149568,98,7361.25
2,DistilBert,16,11427177115835648,145.868395708,862,backward,99.8,1383153664,99,7361.25
2,DistilBert,16,11427177617086198,146.369646258,865,backward,101.6,1383153664,99,7361.25
2,DistilBert,16,11427178119016890,146.87157695,868,backward,99.8,1383161856,99,7361.25
2,DistilBert,16,11427178620167208,147.372727268,871,backward,99.8,1383161856,99,7361.25
2,DistilBert,16,11427179121218545,147.873778605,874,backward,99.8,1383161856,99,7361.25
2,DistilBert,16,11427179622273781,148.374833841,877,backward,99.7,1383161856,99,7361.25
2,DistilBert,16,11427180123772825,148.876332885,880,backward,101.8,1383161856,98,7361.25
2,DistilBert,16,11427180624857482,149.377417542,883,backward,99.8,1383174144,99,7361.25
2,DistilBert,16,11427181125897049,149.878457109,886,backward,99.7,1383174144,98,7361.25
2,DistilBert,16,11427181627422763,150.379982823,889,backward,101.7,1383174144,99,7361.25
2,DistilBert,16,11427182128951508,150.881511568,892,backward,101.7,1383174144,99,7361.25
2,DistilBert,16,11427182630452132,151.383012192,895,backward,99.7,1383174144,99,7361.25
2,DistilBert,16,11427183131932816,151.884492876,898,forward,99.7,1383174144,99,7361.25
2,DistilBert,16,11427183633294698,152.385854758,901,forward,99.8,1383174144,99,7361.25
2,DistilBert,16,11427184134355024,152.886915084,904,forward,99.8,1383174144,99,7361.25
2,DistilBert,16,11427184635420661,153.387980721,907,forward,101.8,1383186432,98,7361.25
2,DistilBert,16,11427185136451367,153.889011427,910,forward,99.8,1383186432,99,7361.25
2,DistilBert,16,11427185637503013,154.390063073,913,forward,99.8,1383186432,98,7361.25
2,DistilBert,16,11427186138523969,154.891084029,916,forward,99.8,1383186432,99,7361.25
2,DistilBert,16,11427186639578945,155.392139005,918,optimizer,99.8,1383186432,98,7361.25
2,DistilBert,16,11427187140701313,155.893261373,921,backward,101.8,1383198720,99,7361.25
2,DistilBert,16,11427187642204327,156.394764387,924,backward,99.7,1383202816,99,7361.25
2,DistilBert,16,11427188143244144,156.895804204,927,backward,101.7,1383202816,99,7361.25
2,DistilBert,16,11427188644701997,157.397262057,930,backward,99.7,1383202816,99,7361.25
2,DistilBert,16,11427189146287553,157.898847613,933,backward,99.7,1383206912,99,7361.25
2,DistilBert,16,11427189647730606,158.400290666,936,backward,99.7,1383206912,99,7361.25
2,DistilBert,16,11427190149193010,158.90175307,939,backward,99.7,1383206912,99,7361.25
2,DistilBert,16,11427190650574372,159.403134432,942,backward,101.8,1383206912,99,7361.25
2,DistilBert,16,11427191151612028,159.904172088,945,backward,99.8,1383206912,98,7361.25
2,DistilBert,16,11427191652657654,160.405217714,948,backward,99.8,1383206912,99,7361.25
2,DistilBert,16,11427192153718651,160.906278711,951,backward,101.8,1383227392,98,7361.25
2,DistilBert,16,11427192654756767,161.407316827,954,backward,99.8,1383227392,99,7361.25
2,DistilBert,16,11427193155803663,161.908363723,957,backward,99.8,1383227392,99,7361.25
2,DistilBert,16,11427193656833789,162.409393849,960,backward,99.8,1383227392,99,7361.25
2,DistilBert,16,11427194157866045,162.910426105,963,backward,99.8,1383227392,99,7361.25
2,DistilBert,16,11427194658912961,163.411473021,966,forward,101.7,1383227392,98,7361.25
2,DistilBert,16,11427195160496147,163.913056207,969,forward,99.8,1383227392,99,7361.25
2,DistilBert,16,11427195661526693,164.414086753,972,forward,100.8,1383227392,99,7361.25
2,DistilBert,16,11427196167255072,164.919815132,975,forward,99.7,1383239680,99,7361.25
2,DistilBert,16,11427196668816397,165.421376457,978,forward,99.7,1383239680,98,7361.25
2,DistilBert,16,11427197170235120,165.92279518,981,forward,99.8,1383264256,99,7361.25
2,DistilBert,16,11427197671440388,166.424000448,984,forward,103.8,1383264256,98,7361.25
2,DistilBert,16,11427198172494485,166.925054545,987,forward,99.8,1383264256,99,7361.25
2,DistilBert,16,11427198673516681,167.426076741,990,forward,99.8,1383264256,98,7361.25
2,DistilBert,16,11427199174562747,167.927122807,993,forward,97.8,1383264256,99,7361.25
2,DistilBert,16,11427199675594183,168.428154243,995,optimizer,103.8,1383264256,99,7361.25
2,DistilBert,16,11427200176715681,168.929275741,998,backward,99.8,1383264256,99,7361.25
2,DistilBert,16,11427200678062863,169.430622923,1001,backward,99.7,1383264256,99,7361.25
2,DistilBert,16,11427201179151079,169.931711139,1004,backward,99.7,1383264256,98,7361.25
2,DistilBert,16,11427201680586343,170.433146403,1007,backward,99.1,1383264256,99,7361.25
2,DistilBert,16,11427202184976838,170.937536898,1010,backward,101.7,1383280640,98,7361.25
2,DistilBert,16,11427202686515242,171.439075302,1013,backward,99.8,1383280640,99,7361.25
2,DistilBert,16,11427203187634480,171.94019454,1016,backward,101.8,1383280640,98,7361.25
2,DistilBert,16,11427203688705757,172.441265817,1019,backward,99.8,1383280640,99,7361.25
2,DistilBert,16,11427204189796084,172.942356144,1022,backward,99.7,1383280640,99,7361.25
2,DistilBert,16,11427204691527662,173.444087722,1025,backward,99.8,1383280640,99,7361.25
2,DistilBert,16,11427205192571298,173.945131358,1028,backward,99.8,1383297024,99,7361.25
2,DistilBert,16,11427205693647725,174.446207785,1031,backward,101.8,1383297024,99,7361.25
2,DistilBert,16,11427206194721752,174.947281812,1034,backward,99.8,1383297024,99,7361.25
2,DistilBert,16,11427206695688827,175.448248887,1037,backward,101.8,1383297024,99,7361.25
2,DistilBert,16,11427207196740533,175.949300593,1040,backward,99.8,1383297024,99,7361.25
2,DistilBert,16,11427207697811880,176.45037194,1043,backward,99.7,1383305216,98,7361.25
2,DistilBert,16,11427208199317784,176.951877844,1046,backward,99.7,1383305216,99,7361.25
2,DistilBert,16,11427208700637005,177.453197065,1049,backward,99.7,1383305216,98,7361.25
2,DistilBert,16,11427209202079638,177.954639698,1052,backward,101.7,1383305216,99,7361.25
2,DistilBert,16,11427209703668244,178.456228304,1055,forward,99.7,1383305216,98,7361.25
2,DistilBert,16,11427210205300041,178.957860101,1058,forward,99.8,1383305216,99,7361.25
2,DistilBert,16,11427210706330377,179.458890437,1061,forward,99.7,1383305216,99,7361.25
2,DistilBert,16,11427211207593777,179.960153837,1064,forward,101.8,1383305216,99,7361.25
2,DistilBert,16,11427211708633103,180.461193163,1067,forward,99.8,1383305216,99,7361.25
2,DistilBert,16,11427212209640169,180.962200229,1070,forward,99.8,1383305216,99,7361.25
2,DistilBert,16,11427212710676765,181.463236825,1073,forward,101.7,1383329792,99,7361.25
2,DistilBert,16,11427213212063827,181.964623887,1076,forward,99.8,1383329792,98,7361.25
2,DistilBert,16,11427213713176345,182.465736405,1078,optimizer,99.8,1383329792,99,7361.25
2,DistilBert,16,11427214214295632,182.966855692,1081,optimizer,101.8,1383329792,98,7361.25
2,DistilBert,16,11427214715358979,183.467919039,1084,backward,97.7,1383329792,99,7361.25
2,DistilBert,16,11427215216901853,183.969461913,1087,backward,101.7,1383329792,99,7361.25
2,DistilBert,16,11427215718179004,184.470739064,1090,backward,99.7,1383329792,99,7361.25
2,DistilBert,16,11427216219518125,184.972078185,1093,backward,99.7,1383329792,99,7361.25
2,DistilBert,16,11427216720939768,185.473499828,1096,backward,99.7,1383329792,99,7361.25
2,DistilBert,16,11427217222374391,185.974934451,1099,backward,99.8,1383346176,99,7361.25
2,DistilBert,16,11427217723468228,186.476028288,1102,backward,101.8,1383350272,98,7361.25
2,DistilBert,16,11427218224629397,186.977189457,1105,backward,99.8,1383350272,99,7361.25
2,DistilBert,16,11427218725685763,187.478245823,1108,backward,99.8,1383350272,98,7361.25
2,DistilBert,16,11427219226693909,187.979253969,1111,backward,99.8,1383378944,99,7361.25
2,DistilBert,16,11427219727775056,188.480335116,1114,backward,103.8,1383378944,98,7361.25
2,DistilBert,16,11427220228755711,188.981315771,1117,backward,99.8,1383378944,99,7361.25
2,DistilBert,16,11427220729790497,189.482350557,1120,backward,99.8,1383378944,98,7361.25
2,DistilBert,16,11427221230815913,189.983375973,1123,backward,99.8,1383391232,99,7361.25
2,DistilBert,16,11427221731890360,190.48445042,1126,forward,99.8,1383391232,99,7361.25
2,DistilBert,16,11427222232970486,190.985530546,1129,forward,99.7,1383391232,99,7361.25
2,DistilBert,16,11427222734401330,191.48696139,1132,forward,99.7,1383391232,99,7361.25
2,DistilBert,16,11427223235853852,191.988413912,1135,forward,101.7,1383391232,98,7361.25
2,DistilBert,16,11427223737292426,192.489852486,1138,forward,99.7,1383399424,99,7361.25
2,DistilBert,16,11427224238633647,192.991193707,1141,forward,99.7,1383399424,98,7361.25
2,DistilBert,16,11427224740061590,193.49262165,1144,forward,101.8,1383399424,99,7361.25
2,DistilBert,16,11427225241134317,193.993694377,1147,step,101.8,1383399424,99,7361.25
2,DistilBert,16,11427225742260325,194.494820385,1149,optimizer,99.6,1383399424,99,7361.25
2,DistilBert,16,11427226244084645,194.996644705,1152,optimizer,99.8,1383399424,99,7361.25
2,DistilBert,16,11427226745177762,195.497737822,1155,backward,99.8,1383399424,99,7361.25
2,DistilBert,16,11427227246394451,195.998954511,1158,backward,99.8,1383399424,99,7361.25
2,DistilBert,16,11427227747438707,196.499998767,1161,backward,99.8,1383419904,99,7361.25
2,DistilBert,16,11427228248521174,197.001081234,1164,backward,99.8,1383424000,99,7361.25
2,DistilBert,16,11427228749552290,197.50211235,1167,backward,99.8,1383424000,98,7361.25
2,DistilBert,16,11427229250541176,198.003101236,1170,backward,101.7,1383424000,99,7361.25
2,DistilBert,16,11427229752075341,198.504635401,1173,backward,99.7,1383424000,98,7361.25
2,DistilBert,16,11427230253442002,199.006002062,1176,backward,101.3,1383424000,99,7361.25
2,DistilBert,16,11427230757083604,199.509643664,1179,backward,101.8,1383424000,98,7361.25
2,DistilBert,16,11427231258114270,200.01067433,1182,backward,99.7,1383424000,99,7361.25
2,DistilBert,16,11427231759646895,200.512206955,1185,backward,99.8,1383436288,99,7361.25
2,DistilBert,16,11427232260693451,201.013253511,1188,backward,101.8,1383436288,99,7361.25
2,DistilBert,16,11427232761730937,201.514290997,1191,backward,99.8,1383436288,99,7361.25
2,DistilBert,16,11427233262770794,202.015330854,1194,backward,99.8,1383436288,99,7361.25
2,DistilBert,16,11427233763834870,202.51639493,1197,forward,99.8,1383436288,99,7361.25
2,DistilBert,16,11427234264903127,203.017463187,1200,forward,99.7,1383436288,98,7361.25
2,DistilBert,16,11427234766231328,203.518791388,1203,forward,99.8,1383452672,99,7361.25
2,DistilBert,16,11427235267283694,204.019843754,1206,forward,101.7,1383452672,98,7361.25
2,DistilBert,16,11427235768756008,204.521316068,1209,forward,99.7,1383452672,99,7361.25
2,DistilBert,16,11427236270162911,205.022722971,1212,forward,99.7,1383452672,98,7361.25
2,DistilBert,16,11427236771682525,205.524242585,1215,forward,101.7,1383452672,99,7361.25
2,DistilBert,16,11427237273130879,206.025690939,1218,forward,99.7,1383452672,99,7361.25
2,DistilBert,16,11427237774550121,206.527110181,1220,optimizer,99.7,1383452672,99,7361.25
2,DistilBert,16,11427238276057806,207.028617866,1223,optimizer,99.8,1383469056,99,7361.25
2,DistilBert,16,11427238777311776,207.529871836,1226,backward,99.8,1383469056,98,7361.25
2,DistilBert,16,11427239278369002,208.030929062,1229,backward,101.8,1383469056,99,7361.25
2,DistilBert,16,11427239779443589,208.532003649,1232,backward,101.8,1383469056,98,7361.25
2,DistilBert,16,11427240280513726,209.033073786,1235,backward,99.8,1383469056,99,7361.25
2,DistilBert,16,11427240781554452,209.534114512,1238,backward,99.8,1383469056,98,7361.25
2,DistilBert,16,11427241282572798,210.035132858,1241,backward,99.8,1383477248,99,7361.25
2,DistilBert,16,11427241783598063,210.536158123,1244,backward,99.8,1383477248,99,7361.25
2,DistilBert,16,11427242284634000,211.03719406,1247,backward,99.8,1383477248,99,7361.25
2,DistilBert,16,11427242785621715,211.538181775,1250,backward,101.8,1383477248,99,7361.25
2,DistilBert,16,11427243286648931,212.039208991,1253,backward,99.7,1383477248,99,7361.25
2,DistilBert,16,11427243788163055,212.540723115,1256,backward,99.7,1383477248,99,7361.25
2,DistilBert,16,11427244289616649,213.042176709,1259,backward,99.7,1383497728,99,7361.25
2,DistilBert,16,11427244791055342,213.543615402,1262,backward,101.7,1383497728,99,7361.25
2,DistilBert,16,11427245292559636,214.045119696,1265,backward,99.7,1383497728,98,7361.25
2,DistilBert,16,11427245793874417,214.546434477,1268,backward,99.8,1383497728,99,7361.25
2,DistilBert,16,11427246294933344,215.047493404,1271,forward,101.8,1383497728,98,7361.25
2,DistilBert,16,11427246795997180,215.54855724,1274,forward,99.8,1383497728,99,7361.25
2,DistilBert,16,11427247297001576,216.049561636,1277,forward,99.8,1383497728,98,7361.25
2,DistilBert,16,11427247798043162,216.550603222,1280,forward,99.8,1383497728,99,7361.25
2,DistilBert,16,11427248299098189,217.051658249,1283,forward,101.8,1383510016,99,7361.25
2,DistilBert,16,11427248800288847,217.552848907,1286,forward,99.8,1383510016,99,7361.25
2,DistilBert,16,11427249301401465,218.053961525,1289,forward,99.8,1383510016,99,7361.25
2,DistilBert,16,11427249802448591,218.555008651,1291,optimizer,101.8,1383510016,98,7361.25
2,DistilBert,16,11427250303649490,219.05620955,1294,optimizer,97.7,1383510016,99,7361.25
2,DistilBert,16,11427250804930110,219.55749017,1297,backward,101.7,1383510016,98,7361.25
2,DistilBert,16,11427251306388504,220.058948564,1300,backward,99.7,1383526400,99,7361.25
2,DistilBert,16,11427251807683164,220.560243224,1303,backward,101.7,1383526400,99,7361.25
2,DistilBert,16,11427252309112318,221.061672378,1306,backward,99.7,1383526400,99,7361.25
2,DistilBert,16,11427252810528930,221.56308899,1309,backward,99.7,1383526400,99,7361.25
2,DistilBert,16,11427253312060945,222.064621005,1312,backward,99.8,1383526400,99,7361.25
2,DistilBert,16,11427253813098101,222.565658161,1315,backward,101.8,1383526400,99,7361.25
2,DistilBert,16,11427254314176468,223.066736528,1318,backward,99.8,1383526400,99,7361.25
2,DistilBert,16,11427254815238185,223.567798245,1321,backward,99.8,1383526400,99,7361.25
2,DistilBert,16,11427255316293901,224.068853961,1324,backward,99.8,1383538688,98,7361.25
2,DistilBert,16,11427255817478860,224.57003892,1327,backward,99.7,1383538688,99,7361.25
2,DistilBert,16,11427256318909823,225.071469883,1330,backward,99.8,1383538688,98,7361.25
2,DistilBert,16,11427256819950559,225.572510619,1333,backward,101.8,1383538688,99,7361.25
2,DistilBert,16,11427257321020716,226.073580776,1336,backward,101.8,1383538688,99,7361.25
2,DistilBert,16,11427257822077262,226.574637322,1339,backward,99.7,1383538688,99,7361.25
2,DistilBert,16,11427258323605457,227.076165517,1342,forward,99.7,1383538688,99,7361.25
2,DistilBert,16,11427258825176542,227.577736602,1345,forward,99.7,1383555072,98,7361.25
2,DistilBert,16,11427259326683157,228.079243217,1348,forward,99.7,1383555072,99,7361.25
2,DistilBert,16,11427259828145410,228.58070547,1351,forward,101.7,1383555072,98,7361.25
2,DistilBert,16,11427260329586753,229.082146813,1354,forward,99.8,1383555072,99,7361.25
2,DistilBert,16,11427260830589999,229.583150059,1357,forward,99.8,1383555072,98,7361.25
2,DistilBert,16,11427261331671066,230.084231126,1360,forward,99.8,1383567360,99,7361.25
2,DistilBert,16,11427261832698922,230.585258982,1363,forward,101.7,1383567360,99,7361.25
2,DistilBert,16,11427262334301748,231.086861808,1365,optimizer,99.7,1383567360,99,7361.25
2,DistilBert,16,11427262835383425,231.587943485,1368,backward,101.8,1383567360,99,7361.25
2,DistilBert,16,11427263336457272,232.089017332,1371,backward,99.8,1383567360,99,7361.25
2,DistilBert,16,11427263837490927,232.590050987,1374,backward,99.8,1383571456,99,7361.25
2,DistilBert,16,11427264338574955,233.091135015,1377,backward,99.8,1383571456,99,7361.25
2,DistilBert,16,11427264839609820,233.59216988,1380,backward,99.7,1383571456,99,7361.25
2,DistilBert,16,11427265340994903,234.093554963,1383,backward,99.7,1383571456,98,7361.25
2,DistilBert,16,11427265842456886,234.595016946,1386,backward,103.3,1383571456,99,7361.25
2,DistilBert,16,11427266345677991,235.098238051,1389,backward,99.7,1383571456,99,7361.25
2,DistilBert,16,11427266847272277,235.599832337,1392,backward,99.7,1383571456,99,7361.25
2,DistilBert,16,11427267348606718,236.101166778,1395,backward,99.8,1383591936,99,7361.25
2,DistilBert,16,11427267849647524,236.602207584,1398,backward,99.8,1383591936,99,7361.25
2,DistilBert,16,11427268350868243,237.103428303,1401,backward,99.8,1383591936,99,7361.25
2,DistilBert,16,11427268851859649,237.604419709,1404,backward,101.8,1383596032,99,7361.25
2,DistilBert,16,11427269352877625,238.105437685,1407,backward,99.8,1383596032,99,7361.25
2,DistilBert,16,11427269853869540,238.6064296,1410,backward,101.6,1383596032,99,7361.25
2,DistilBert,16,11427270355743351,239.108303411,1413,forward,99.8,1383596032,99,7361.25
2,DistilBert,16,11427270856811377,239.609371437,1416,forward,99.8,1383596032,98,7361.25
2,DistilBert,16,11427271357855774,240.110415834,1419,forward,99.7,1383596032,99,7361.25
2,DistilBert,16,11427271859251526,240.611811586,1422,forward,100.7,1383612416,98,7361.25
2,DistilBert,16,11427272365852500,241.11841256,1425,forward,99.8,1383612416,99,7361.25
2,DistilBert,16,11427272866892026,241.619452086,1428,forward,101.8,1383612416,98,7361.25
2,DistilBert,16,11427273367915262,242.120475322,1431,forward,99.8,1383612416,99,7361.25
2,DistilBert,16,11427273868956728,242.621516788,1434,forward,99.8,1383612416,99,7361.25
2,DistilBert,16,11427274369936343,243.122496403,1436,optimizer,101.8,1383612416,99,7361.25
2,DistilBert,16,11427274871033760,243.62359382,1439,optimizer,99.8,1383612416,99,7361.25
2,DistilBert,16,11427275372134458,244.124694518,1442,backward,99.8,1383612416,98,7361.25
2,DistilBert,16,11427275873238035,244.625798095,1445,backward,99.8,1383628800,99,7361.25
2,DistilBert,16,11427276374350762,245.126910822,1448,backward,101.8,1383628800,98,7361.25
2,DistilBert,16,11427276875433109,245.627993169,1451,backward,99.7,1383628800,99,7361.25
2,DistilBert,16,11427277376678629,246.129238689,1454,backward,99.7,1383628800,99,7361.25
2,DistilBert,16,11427277878095982,246.630656042,1457,backward,101.7,1383628800,99,7361.25
2,DistilBert,16,11427278379668258,247.132228318,1460,backward,99.6,1383628800,99,7361.25
2,DistilBert,16,11427278881781212,247.634341272,1463,backward,99.7,1383636992,98,7361.25
2,DistilBert,16,11427279383385809,248.135945869,1466,backward,101.8,1383641088,99,7361.25
2,DistilBert,16,11427279884476855,248.637036915,1469,backward,99.8,1383641088,99,7361.25
2,DistilBert,16,11427280385550552,249.138110612,1472,backward,99.8,1383641088,99,7361.25
2,DistilBert,16,11427280886611088,249.639171148,1475,backward,99.8,1383641088,98,7361.25
2,DistilBert,16,11427281387650725,250.140210785,1478,backward,101.8,1383649280,99,7361.25
2,DistilBert,16,11427281888677121,250.641237181,1481,backward,99.8,1383649280,98,7361.25
2,DistilBert,16,11427282389723917,251.142283977,1484,backward,101.8,1383649280,99,7361.25
2,DistilBert,16,11427282890767033,251.643327093,1487,forward,99.8,1383649280,98,7361.25
2,DistilBert,16,11427283391750188,252.144310248,1490,forward,99.8,1383649280,99,7361.25
2,DistilBert,16,11427283892775645,252.645335705,1493,forward,99.8,1383649280,99,7361.25
2,DistilBert,16,11427284393793250,253.14635331,1496,forward,99.7,1383649280,99,7361.25
2,DistilBert,16,11427284895200063,253.647760123,1499,forward,99.7,1383649280,99,7361.25
2,DistilBert,16,11427285396677827,254.149237887,1502,forward,99.7,1383665664,98,7361.25
2,DistilBert,16,11427285898095209,254.650655269,1505,forward,99.7,1383665664,99,7361.25
2,DistilBert,16,11427286399533563,255.152093623,1508,forward,103.7,1383665664,98,7361.25
2,DistilBert,16,11427286901023826,255.653583886,1510,optimizer,99.8,1383665664,99,7361.25
2,DistilBert,16,11427287402142204,256.154702264,1513,optimizer,99.7,1383665664,98,7361.25
2,DistilBert,16,11427287903480975,256.656041035,1516,backward,99.8,1383665664,99,7361.25
2,DistilBert,16,11427288404552372,257.157112432,1519,backward,99.8,1383665664,99,7361.25
2,DistilBert,16,11427288905575028,257.658135088,1522,backward,99.8,1383665664,99,7361.25
2,DistilBert,16,11427289406829738,258.159389798,1525,backward,99.8,1383682048,99,7361.25
2,DistilBert,16,11427289908064898,258.660624958,1528,backward,101.8,1383682048,99,7361.25
2,DistilBert,16,11427290409107954,259.161668014,1531,backward,99.8,1383682048,99,7361.25
2,DistilBert,16,11427290910115910,259.66267597,1534,backward,99.8,1383694336,98,7361.25
2,DistilBert,16,11427291411165356,260.163725416,1537,backward,101.7,1383694336,99,7361.25
2,DistilBert,16,11427291912504597,260.665064657,1540,backward,101.7,1383694336,98,7361.25
2,DistilBert,16,11427292414090633,261.166650693,1543,backward,99.7,1383694336,99,7361.25
2,DistilBert,16,11427292915507306,261.668067366,1546,backward,97.7,1383694336,98,7361.25
2,DistilBert,16,11427293416852998,262.169413058,1549,backward,101.7,1383694336,99,7361.25
2,DistilBert,16,11427293918174838,262.670734898,1552,backward,99.8,1383694336,99,7361.25
2,DistilBert,16,11427294419341147,263.171901207,1555,backward,101.8,1383694336,99,7361.25
2,DistilBert,16,11427294920383403,263.672943463,1558,backward,99.8,1383694336,99,7361.25
2,DistilBert,16,11427295421397399,264.173957459,1561,backward,99.8,1383706624,99,7361.25
2,DistilBert,16,11427295922458615,264.675018675,1564,backward,101.8,1383706624,99,7361.25
2,DistilBert,16,11427296423507531,265.176067591,1567,forward,97.8,1383706624,98,7361.25
2,DistilBert,16,11427296924766182,265.677326242,1570,forward,99.8,1383706624,99,7361.25
2,DistilBert,16,11427297425803728,266.178363788,1573,forward,101.8,1383706624,98,7361.25
2,DistilBert,16,11427297926802773,266.679362833,1576,forward,99.8,1383706624,99,7361.25
2,DistilBert,16,11427298427990762,267.180550822,1579,forward,101.8,1383706624,99,7361.25
2,DistilBert,16,11427298929049519,267.681609579,1582,forward,99.7,1383727104,99,7361.25
2,DistilBert,16,11427299430582703,268.183142763,1584,optimizer,99.0,1383727104,98,7361.25
2,DistilBert,16,11427299935650730,268.68821079,1587,optimizer,101.7,1383727104,99,7361.25
2,DistilBert,16,11427300437128934,269.189688994,1590,optimizer,101.8,1383727104,99,7361.25
2,DistilBert,16,11427300938175310,269.69073537,1593,backward,99.8,1383735296,99,7361.25
2,DistilBert,16,11427301439216096,270.191776156,1596,backward,99.8,1383735296,99,7361.25
2,DistilBert,16,11427301940247482,270.692807542,1599,backward,99.8,1383735296,98,7361.25
2,DistilBert,16,11427302441262878,271.193822938,1602,backward,99.8,1383735296,99,7361.25
2,DistilBert,16,11427302942291944,271.694852004,1605,backward,99.8,1383735296,98,7361.25
2,DistilBert,16,11427303443327710,272.19588777,1608,backward,101.8,1383735296,99,7361.25
2,DistilBert,16,11427303944497239,272.697057299,1611,backward,99.8,1383747584,98,7361.25
2,DistilBert,16,11427304445550455,273.198110515,1614,backward,99.8,1383747584,99,7361.25
2,DistilBert,16,11427304946587161,273.699147221,1617,backward,99.7,1383747584,99,7361.25
2,DistilBert,16,11427305448033364,274.200593424,1620,backward,101.7,1383747584,99,7361.25
2,DistilBert,16,11427305949529369,274.702089429,1623,backward,99.7,1383747584,99,7361.25
2,DistilBert,16,11427306450878500,275.20343856,1626,backward,99.7,1383747584,99,7361.25
2,DistilBert,16,11427306952340984,275.704901044,1629,backward,101.7,1383759872,99,7361.25
2,DistilBert,16,11427307453830658,276.206390718,1632,forward,99.7,1383759872,98,7361.25
2,DistilBert,16,11427307955138978,276.707699038,1635,forward,99.8,1383759872,99,7361.25
2,DistilBert,16,11427308456211885,277.208771945,1638,forward,99.8,1383759872,98,7361.25
2,DistilBert,16,11427308957239771,277.709799831,1641,forward,99.8,1383759872,99,7361.25
2,DistilBert,16,11427309458282628,278.210842688,1644,forward,99.8,1383768064,98,7361.25
2,DistilBert,16,11427309959291893,278.711851953,1647,forward,103.8,1383768064,99,7361.25
2,DistilBert,16,11427310460377820,279.21293788,1650,forward,99.8,1383768064,99,7361.25
2,DistilBert,16,11427310961395936,279.713955996,1653,forward,99.8,1383768064,99,7361.25
2,DistilBert,16,11427311462442643,280.215002703,1655,optimizer,99.8,1383768064,99,7361.25
2,DistilBert,16,11427311963508189,280.716068249,1658,backward,99.7,1383768064,98,7361.25
2,DistilBert,16,11427312464913352,281.217473412,1661,backward,99.7,1383768064,99,7361.25
2,DistilBert,16,11427312966296364,281.718856424,1664,backward,101.7,1383780352,98,7361.25
2,DistilBert,16,11427313467803588,282.220363648,1667,backward,99.7,1383780352,99,7361.25
2,DistilBert,16,11427313969302343,282.721862403,1670,backward,99.7,1383780352,98,7361.25
2,DistilBert,16,11427314470759866,283.223319926,1673,backward,101.7,1383780352,99,7361.25
2,DistilBert,16,11427314972365542,283.724925602,1676,backward,99.8,1383780352,99,7361.25
2,DistilBert,16,11427315473415909,284.225975969,1679,backward,99.8,1383780352,99,7361.25
2,DistilBert,16,11427315974461275,284.727021335,1682,backward,101.8,1383780352,99,7361.25
2,DistilBert,16,11427316475496591,285.228056651,1685,backward,99.8,1383780352,99,7361.25
2,DistilBert,16,11427316976536387,285.729096447,1688,backward,97.8,1383780352,99,7361.25
2,DistilBert,16,11427317477593084,286.230153144,1691,backward,99.8,1383804928,99,7361.25
2,DistilBert,16,11427317978643100,286.73120316,1694,backward,101.8,1383804928,99,7361.25
2,DistilBert,16,11427318479699356,287.232259416,1697,backward,101.8,1383804928,98,7361.25
2,DistilBert,16,11427318980697622,287.733257682,1700,backward,99.8,1383804928,99,7361.25
2,DistilBert,16,11427319074370044,287.826930104,1700,finished,96.2,1383804928,99,7361.25
