run_num,model,batch_size,step,step_end_time_s,loss,step_time_ns,forward_time_ns,backward_time_ns,optimizer_time_ns
2,DistilBert,32,288,95.561446089,0.001239344128407538,330366879,107274693,211097747,11732595
2,DistilBert,32,289,95.897832914,0.0012381107080727816,336002178,108392253,215518904,11829267
2,DistilBert,32,290,96.231046413,0.0012281666276976466,332817702,108326022,212379899,11834727
2,DistilBert,32,291,96.561372842,0.0012278746580705047,329962992,106828265,211077416,11801525
2,DistilBert,32,292,96.894823575,0.0012169377878308296,333049776,108591537,212387090,11812126
2,DistilBert,32,293,97.2357975,0.0012166143860667944,340584328,107917305,220290097,12057531
2,DistilBert,32,294,97.568393169,0.001214791787788272,332056399,108047437,211901731,11839937
2,DistilBert,32,295,97.897497646,0.0012068653013557196,328720360,107426826,209187204,11849497
2,DistilBert,32,296,98.231319886,0.0012035062536597252,333438924,108465135,212897818,11815576
2,DistilBert,32,297,98.561693956,0.0012016294058412313,329990424,107181432,210819781,11728754
2,DistilBert,32,298,98.901967578,0.0012026457116007805,339890106,108394383,219394522,11835437
2,DistilBert,32,299,99.233463497,0.0011947981547564268,331112572,106866977,212153035,11831306
2,DistilBert,32,300,99.565333713,0.0011922779958695173,331465279,107993526,211358471,11839996
2,DistilBert,32,301,99.896283623,0.0011901456164196134,330569163,107759312,210698210,11841657
2,DistilBert,32,302,100.231575118,0.0011790492571890354,334892958,108593087,214124939,11899158
2,DistilBert,32,303,100.562361525,0.0011821775697171688,330402950,107772212,210569578,11803946
2,DistilBert,32,304,100.895102817,0.0011763757793232799,332358775,108471275,211778517,11839367
2,DistilBert,32,305,101.227110115,0.0011706550139933825,331624802,108007505,211582905,11772976
2,DistilBert,32,306,101.57326114,0.0011652547400444746,345767649,107623509,226103430,11779225
2,DistilBert,32,307,101.906187314,0.0011671745451167226,332532598,108180999,212297698,11794146
2,DistilBert,32,308,102.235696479,0.0011613769456744194,329109168,107098631,209911906,11832166
2,DistilBert,32,309,102.56958553,0.0011554178781807423,333504755,108435734,213026340,11692924
2,DistilBert,32,310,102.899594663,0.0011477356310933828,329631327,106785944,210781711,11780656
2,DistilBert,32,311,103.233431923,0.001146704307757318,333475584,108586666,212874778,11751786
2,DistilBert,32,312,103.563123731,0.0011517644161358476,329294971,106264405,210975015,11796626
2,DistilBert,32,313,103.894713292,0.0011434531770646572,331204274,108258090,210885233,11802867
2,DistilBert,32,314,104.227064886,0.0011348093394190073,331962617,108051217,211803519,11845056
2,DistilBert,32,315,104.557761681,0.0011408511782065034,330310709,107267223,210929964,11857697
2,DistilBert,32,316,104.892168311,0.0011318431934341788,334014193,109002664,213027650,11716154
2,DistilBert,32,317,105.225049725,0.0011229875963181257,332499177,108203210,211888490,12048860
2,DistilBert,32,318,105.55632986,0.0011251461692154408,330736006,107613680,211032046,11799536
2,DistilBert,32,319,105.890759211,0.0011255701538175344,334040144,108619298,213257425,11899237
2,DistilBert,32,320,106.221808592,0.001117825391702354,330663355,107202002,211388041,11807446
2,DistilBert,32,321,106.55377057,0.0011163516901433468,331572661,108160859,211296900,11856048
2,DistilBert,32,322,106.886249486,0.0011070321779698133,332095320,108302811,211670026,11837427
2,DistilBert,32,323,107.216992352,0.00110774883069098,330348679,107231963,211002185,11857217
2,DistilBert,32,324,107.551079697,0.0011037210933864117,333688348,108665797,212886138,11867898
2,DistilBert,32,325,107.882886391,0.0010999074438586831,331423407,107537818,211791279,11827177
2,DistilBert,32,326,108.213620997,0.001100313849747181,330352899,107987435,210273632,11812306
2,DistilBert,32,327,108.546628353,0.0010939742205664515,332635699,108128189,212365059,11871447
2,DistilBert,32,328,108.877382419,0.0010910639539361,330370610,107117501,211136728,11852997
2,DistilBert,32,329,109.210956895,0.0010833492269739509,333183689,108800431,212277188,11848416
2,DistilBert,32,330,109.550547855,0.0010813450207933784,339211784,107984256,219120137,11840197
2,DistilBert,32,331,109.881560116,0.001075202482752502,330630384,107491868,211003295,11877957
2,DistilBert,32,332,110.211812804,0.0010760725708678365,329860941,107437037,210302992,11847676
2,DistilBert,32,333,110.543967485,0.001072651008144021,331757834,107925155,211699867,11851977
2,DistilBert,32,334,110.874488547,0.001071138889528811,330144056,107473017,210644978,11759806
2,DistilBert,32,335,111.210132759,0.0010687061585485935,335269766,108888881,214229511,11869887
2,DistilBert,32,336,111.541983774,0.0010641469852998853,331471939,107672550,211713838,11823237
2,DistilBert,32,337,111.872962334,0.0010616889921948314,330580713,107829113,210674259,11820837
2,DistilBert,32,338,112.206829205,0.0010577777866274118,333481594,108566675,212803576,11832997
2,DistilBert,32,339,112.537489989,0.001054321532137692,330283717,106903867,211295791,11806166
2,DistilBert,32,340,112.870793101,0.0010465059895068407,332907255,108797070,212033024,11805726
2,DistilBert,32,341,113.203792116,0.001045683864504099,332604559,108335312,212103835,11878977
2,DistilBert,32,342,113.534667624,0.001043207012116909,330421751,107286574,211020496,11830276
2,DistilBert,32,343,113.869229147,0.0010372656397521496,334125895,108740009,213210174,11911388
2,DistilBert,32,344,114.200857699,0.0010373506229370832,331240585,107815933,211317080,11835046
2,DistilBert,32,345,114.532068733,0.0010359177831560373,330836148,108100309,210632109,11842237
2,DistilBert,32,346,114.871670844,0.0010342135792598128,339208794,108665078,218506256,11776845
2,DistilBert,32,347,115.204871503,0.0010362733155488968,332806273,108412464,212396049,11735564
2,DistilBert,32,348,115.535054879,0.0010279389098286629,329788570,107341045,210336374,11829817
2,DistilBert,32,349,115.869007411,0.0010234706569463015,333575445,109012264,212468960,11831616
2,DistilBert,32,350,116.20163309,0.0010175042552873492,332248732,108223991,211908120,11852317
2,DistilBert,32,351,116.544817653,0.0010109951253980398,342809206,107819623,222881943,11831036
2,DistilBert,32,352,116.874013143,0.001011180691421032,328796783,106926358,209838284,11763505
2,DistilBert,32,353,117.203282883,0.0010135716293007135,328889304,109086865,207681946,11779786
2,DistilBert,32,354,117.533969058,0.001006000442430377,330294318,107376035,210800681,11851227
2,DistilBert,32,355,117.869716062,0.0010018895845860243,335346637,108552685,214697659,11829157
2,DistilBert,32,356,118.201997145,0.0009981817565858364,331897786,108227120,211599596,11793106
2,DistilBert,32,357,118.532558327,0.0009992358973249793,330188476,107424955,210707160,11794596
2,DistilBert,32,358,118.867301014,0.000998760457150638,334333010,108607067,213588660,11863047
2,DistilBert,32,359,119.207356072,0.0009959563612937927,339681012,107742181,219829228,11845437
2,DistilBert,32,360,119.538999754,0.0009926999919116497,331265025,107625380,211527294,11828807
2,DistilBert,32,361,119.867211736,0.0009884688770398498,327818665,107990666,207716097,11852686
2,DistilBert,32,362,120.198863608,0.0009902671445161104,331260226,107728372,211446803,11809066
2,DistilBert,32,363,120.537230507,0.0009823339059948921,337972572,107689481,218112859,11878338
2,DistilBert,32,364,120.86892764,0.0009773217607289553,331324256,108286761,210974914,11783465
2,DistilBert,32,365,121.198462625,0.0009690264705568552,329149129,108117948,208772247,11947498
2,DistilBert,32,366,121.530234279,0.0009748493321239948,331311046,108371273,210807541,11857837
2,DistilBert,32,367,121.869145858,0.0009748765151016414,338526932,108416014,217991907,11857826
2,DistilBert,32,368,122.201613414,0.0009698630310595036,332085100,108361413,211594915,11855957
2,DistilBert,32,369,122.532544683,0.0009648840059526265,330521372,107601970,210896642,11748695
2,DistilBert,32,370,122.866653748,0.0009654327295720577,333717258,108259381,213330476,11867287
2,DistilBert,32,371,123.202334691,0.0009607084793969989,335287026,107965755,215220928,11837237
2,DistilBert,32,372,123.533206739,0.0009577603777870536,330495462,107213272,211284720,11734375
2,DistilBert,32,373,123.866672403,0.0009566918015480042,333072127,108644258,212365849,11805367
2,DistilBert,32,374,124.198485968,0.0009533485863357782,331420208,107900514,211514795,11745406
2,DistilBert,32,375,124.529904126,0.0009461389854550362,331034402,107802272,211147067,11819967
2,DistilBert,32,376,124.870500474,0.0009499407606199384,340218012,108940652,219209088,11812317
2,DistilBert,32,377,125.204496597,0.0009422994335182011,333614507,108745019,212878937,11728395
2,DistilBert,32,378,125.535564699,0.0009466948104090989,330656865,107145121,211420382,11813366
2,DistilBert,32,379,125.867658458,0.0009365142323076725,331716063,108682697,210959244,11816727
2,DistilBert,32,380,126.200075204,0.000937047298066318,332034059,108288001,211663516,11821776
2,DistilBert,32,381,126.530945962,0.0009322125697508454,330482602,107379525,211016086,11829777
2,DistilBert,32,382,126.865366812,0.0009269453585147858,334039783,108892181,213133942,11755675
2,DistilBert,32,383,127.198014101,0.0009282456594519317,332260552,108350462,211802479,11843667
2,DistilBert,32,384,127.529138824,0.0009272558381780982,330742346,107742942,210856312,11881707
2,DistilBert,32,385,127.863813699,0.0009246150148101151,334293128,108837891,213350446,11843787
2,DistilBert,32,386,128.195307738,0.0009217410697601736,331092502,107504998,211514204,11799886
2,DistilBert,32,387,128.527033711,0.0009171710116788745,331342006,108330712,210964674,11788215
2,DistilBert,32,388,128.860641758,0.0009120196336880326,333205240,108461444,212311848,12121011
2,DistilBert,32,389,129.191632518,0.0009130031103268266,330445721,107298064,211030865,11847677
2,DistilBert,32,390,129.525346696,0.0009152200073003769,333327731,108870411,212415540,11782696
2,DistilBert,32,391,129.858062947,0.0009064222685992718,332330544,108633897,211572264,11861388
2,DistilBert,32,392,130.189069618,0.0009053469984792173,330602064,107503197,210992505,11845017
2,DistilBert,32,393,130.524794111,0.0009007775224745274,335343627,108786399,214417834,11865397
2,DistilBert,32,394,130.857944579,0.0009017299744300544,332735471,108463064,212210167,11802717
2,DistilBert,32,395,131.189280825,0.0008965632878243923,330928869,107830633,210989094,11848437
2,DistilBert,32,396,131.523982741,0.00089993019355461,334330039,109015474,213202724,11854007
2,DistilBert,32,397,131.855941108,0.0008911097538657486,331563590,108101117,211354191,11849367
2,DistilBert,32,398,132.186916068,0.0008891758625395596,330580583,107946415,210603268,11768165
2,DistilBert,32,399,132.522198593,0.0008865790441632271,334895079,108899932,213897515,11823656
2,DistilBert,32,400,132.853824725,0.000884764885995537,331242534,107582629,211572495,11829026
2,DistilBert,32,401,133.185798602,0.0008843537652865052,331555021,108350313,211129527,11722734
2,DistilBert,32,402,133.518998341,0.0008853632607497275,332851323,108331972,212362429,11900217
2,DistilBert,32,403,133.849996042,0.0008777903858572245,330612574,107502758,211144187,11704455
2,DistilBert,32,404,134.184017015,0.0008765354286879301,333628896,108863662,212694245,11808976
2,DistilBert,32,405,134.51754833,0.0008720273617655039,333137318,108256391,212753455,11867997
2,DistilBert,32,406,134.848615772,0.0008709148969501257,330688875,107513288,211067836,11829688
2,DistilBert,32,407,135.183345998,0.0008613003883510828,334340889,109005254,213234634,11839778
2,DistilBert,32,408,135.515366216,0.0008691793191246688,331628781,108093437,211410872,11860798
2,DistilBert,32,409,135.846763464,0.0008654595585539937,331000681,107857723,211035346,11845378
2,DistilBert,32,410,136.181425588,0.0008582061855122447,334270557,109014823,213148462,11842917
2,DistilBert,32,411,136.513158192,0.0008575570536777377,331348637,107835093,211459313,11786617
2,DistilBert,32,412,136.844904875,0.0008580599678680301,331366426,108080647,211170878,11858787
2,DistilBert,32,413,137.178053903,0.0008547426550649107,332761201,108275121,212398899,11827776
2,DistilBert,32,414,137.509070874,0.0008576219552196562,330624544,107291093,211232879,11840137
2,DistilBert,32,415,137.842437286,0.0008475898066535592,332980735,108860922,212094484,11762215
2,DistilBert,32,416,138.175584884,0.0008477849769406021,332767791,108329142,212344838,11832656
2,DistilBert,32,417,138.506099166,0.0008414328331127763,330118705,107380696,210601827,11857177
2,DistilBert,32,418,138.84014322,0.0008438040385954082,333672737,108660268,212948660,11805656
2,DistilBert,32,419,139.171635009,0.0008376156911253929,331098682,107308625,211411701,12013270
2,DistilBert,32,420,139.503633797,0.0008406922570429742,331455168,108024246,211317391,11820407
2,DistilBert,32,421,139.836519101,0.0008357430342584848,332495937,108337921,212010342,11888288
2,DistilBert,32,422,140.167131585,0.000836151884868741,330225557,107224312,210916143,11826557
2,DistilBert,32,423,140.501119248,0.0008284773211926222,333603466,108765619,212703754,11853497
2,DistilBert,32,424,140.833149366,0.0008307815296575427,331656952,107865063,211639936,11869417
2,DistilBert,32,425,141.164494402,0.0008282907656393945,330958239,108231770,210687689,11780545
2,DistilBert,32,426,141.499089816,0.0008223871700465679,334202777,108703818,213406007,11816706
2,DistilBert,32,427,141.830205858,0.0008239980088546872,330745466,107500597,211124817,11859476
2,DistilBert,32,428,142.16242174,0.0008185203769244254,331831185,108731679,210991535,11833606
2,DistilBert,32,429,142.494320737,0.0008225220371969044,331504660,108032257,211368852,11843637
2,DistilBert,32,430,142.825003272,0.0008189522195607424,330305799,107399246,210817471,11830917
2,DistilBert,32,431,143.159093486,0.0008137690019793808,333709747,108606867,213019440,11802126
2,DistilBert,32,432,143.490013136,0.0008167501073330641,330531073,107312884,211120217,11832918
2,DistilBert,32,433,143.821910052,0.0008148237247951329,331511930,108472244,210952744,11807607
2,DistilBert,32,434,144.154274007,0.0008209635270759463,331992498,108258770,211609285,11859127
2,DistilBert,32,435,144.484689176,0.0008083410211838782,330038493,107230522,210692260,11846646
2,DistilBert,32,436,144.818834072,0.0008082432905212045,333765589,108368183,213318055,11806226
2,DistilBert,32,437,145.14970152,0.0008061091648414731,330503071,107265723,211183728,11792085
2,DistilBert,32,438,145.481729369,0.0008056696970015764,331651502,108319792,211310020,11746144
2,DistilBert,32,439,145.813753957,0.0008015402127057314,331644312,108177710,211317671,11886227
2,DistilBert,32,440,146.14373495,0.0007988988072611392,329591786,107188842,210269731,11846427
2,DistilBert,32,441,146.477968907,0.000795099011156708,333860250,108589596,213116072,11885167
2,DistilBert,32,442,146.807998491,0.0007954116445034742,329629907,106928567,210690139,11753086
2,DistilBert,32,443,147.140428277,0.0007943725795485079,332054239,108602306,211388112,11804687
2,DistilBert,32,444,147.472482876,0.0007886538514867425,331683083,107946635,211696057,11784816
2,DistilBert,32,445,147.802988397,0.0007884548977017403,330137705,107472516,210604978,11802076
2,DistilBert,32,446,148.137639522,0.0007868012180551887,334251428,108829161,213295835,11843246
2,DistilBert,32,447,148.468650792,0.0007815067656338215,330615883,107431337,211054596,11862086
2,DistilBert,32,448,148.800262234,0.0007815560093149543,331227575,108528355,210596938,11832796
2,DistilBert,32,449,149.133663046,0.0007792769465595484,332988505,107967686,212694104,12016550
2,DistilBert,32,450,149.464451883,0.000778069079387933,330339939,107237983,211010076,11806706
2,DistilBert,32,451,149.798475887,0.0007789127412252128,333590886,108791651,212708425,11831027
2,DistilBert,32,452,150.130364733,0.0007746359915472567,331491579,107966206,211472173,11789426
2,DistilBert,32,453,150.461630628,0.0007682738360017538,330873738,107997376,210794571,11821947
2,DistilBert,32,454,150.796256372,0.0007740115979686379,334242717,108722949,213486319,11760956
2,DistilBert,32,455,151.127220182,0.0007674144580960274,330575263,106931327,211515474,11843167
2,DistilBert,32,456,151.459517676,0.0007666443707421422,331914497,109228588,210595248,11804616
2,DistilBert,32,457,151.791765788,0.000765247386880219,331865366,108176959,211651176,11695454
2,DistilBert,32,458,152.122564915,0.0007647665916010737,330424630,107406136,210925254,11820776
2,DistilBert,32,459,152.456774431,0.0007588354637846351,333830630,108529035,213245014,11792186
2,DistilBert,32,460,152.788277571,0.0007613156922161579,331110013,107486547,211493393,11838846
2,DistilBert,32,461,153.119335612,0.0007581108948215842,330669855,107842094,210740990,11823636
2,DistilBert,32,462,153.452138895,0.0007622598204761744,332425366,108470655,211923471,11762435
2,DistilBert,32,463,153.782537565,0.0007510751020163298,329952483,107218453,210587347,11890658
2,DistilBert,32,464,154.117337642,0.0007525411783717573,334414881,108644867,213608061,11897788
2,DistilBert,32,465,154.450428599,0.0007500307401642203,332708921,108347912,212245847,11856198
2,DistilBert,32,466,154.781376629,0.0007498862687498331,330561343,107731451,210763001,11787966
2,DistilBert,32,467,155.115977982,0.0007494512246921659,334226027,108866890,213259524,11843377
2,DistilBert,32,468,155.447721286,0.0007447461830452085,331338787,108007715,211218449,11833437
2,DistilBert,32,469,155.779018401,0.0007397602312266827,330916839,107888494,210934314,11827716
2,DistilBert,32,470,156.113720826,0.000738901668228209,334296927,108777089,213504289,11755895
2,DistilBert,32,471,156.444932341,0.0007409130921587348,330807837,107449116,211271950,11823266
2,DistilBert,32,472,156.778379214,0.0007367773214355111,333062977,108782720,212147405,11877317
2,DistilBert,32,473,157.111640954,0.0007394535350613296,332873573,108319232,212485371,11807786
2,DistilBert,32,474,157.443042802,0.0007369333179667592,331019241,107696481,211202628,11859367
2,DistilBert,32,475,157.776719559,0.0007313273381441832,333280060,108746960,212443590,11830246
2,DistilBert,32,476,158.109106514,0.0007318037678487599,332003468,108378033,211512614,11852917
2,DistilBert,32,477,158.440580023,0.0007293777307495475,331078012,107895655,211131667,11794857
2,DistilBert,32,478,158.775905769,0.0007283596787601709,334915559,109013655,213813744,11827076
2,DistilBert,32,479,159.108027689,0.0007227356545627117,331715353,108423963,211221508,11809077
2,DistilBert,32,480,159.439677741,0.0007245924207381904,331249145,107880773,211090607,11969759
2,DistilBert,32,481,159.775390014,0.0007209394825622439,335268065,108828310,214306143,11860898
2,DistilBert,32,482,160.108301928,0.0007220727857202291,332526707,108449434,211963662,11854977
2,DistilBert,32,483,160.439418221,0.0007155126659199595,330725626,107773622,210813541,11877668
2,DistilBert,32,484,160.774047675,0.0007180374814197421,334245557,108868321,213259555,11836337
2,DistilBert,32,485,161.105696347,0.0007141671958379447,331251095,107891484,211244319,11847988
2,DistilBert,32,486,161.436943451,0.0007119894144125283,330866607,107891914,210916204,11793356
2,DistilBert,32,487,161.770226162,0.0007120108930394053,332900864,108471255,212415000,11755585
2,DistilBert,32,488,162.10106981,0.0007095749024301767,330468801,107408726,210949024,11846366
2,DistilBert,32,489,162.435457559,0.0007059694034978747,333991912,108867592,213011610,11853546
2,DistilBert,32,490,162.768370563,0.0007044869707897305,332518197,108656568,211762478,11819946
2,DistilBert,32,491,163.099162271,0.00070270273135975,330403351,107572869,210809592,11754805
2,DistilBert,32,492,163.433950397,0.0007046835962682962,334401180,108424244,213922926,11778445
2,DistilBert,32,493,163.766296921,0.000699980475474149,331959287,107867695,211946501,11874917
2,DistilBert,32,494,164.097577607,0.0007008493412286043,330895509,107786632,210996784,11838207
2,DistilBert,32,495,164.432380714,0.0006956818979233503,334425780,108959723,213379986,11829647
2,DistilBert,32,496,164.763541098,0.0006991742411628366,330783337,107117970,211536444,11860787
2,DistilBert,32,497,165.106885073,0.0006953657721169293,342970619,108590816,222356924,11765195
2,DistilBert,32,498,165.437919405,0.0006945440545678139,330626605,107759612,210738920,11857176
2,DistilBert,32,499,165.772510038,0.0006937916623428464,334209567,108701198,213415687,11832326
2,DistilBert,32,500,166.104023888,0.000688474508933723,331112623,107646661,211386091,11805856
2,DistilBert,32,501,166.435583868,0.0006860617431811988,331158353,107812573,211250898,11830557
2,DistilBert,32,502,166.76892219,0.0006846443866379559,332960705,108270611,212575612,11856697
2,DistilBert,32,503,167.09987581,0.000685926410369575,330536553,107203562,211186598,11886748
2,DistilBert,32,504,167.433225701,0.0006832634098827839,332950055,108555955,212359478,11777886
2,DistilBert,32,505,167.765172148,0.0006823409348726273,331556640,108186629,211288910,11819987
2,DistilBert,32,506,168.09570268,0.0006754638743586838,330137385,107689370,210343944,11844517
2,DistilBert,32,507,168.429448769,0.000676726340316236,333352332,108483585,212842137,11753565
2,DistilBert,32,508,168.76051243,0.0006764826830476522,330657544,107410595,211117237,11865056
2,DistilBert,32,509,169.093615508,0.0006750118918716908,332719541,108315353,212340328,11805166
2,DistilBert,32,510,169.426586743,0.0006746611325070262,332588409,108279351,211880800,12115541
2,DistilBert,32,511,169.757664915,0.0006732421461492777,330533593,107565069,210856242,11849317
2,DistilBert,32,512,170.092142626,0.0006684482214041054,334095074,108458414,213620751,11742655
2,DistilBert,32,513,170.424921808,0.0006719283992424607,332400745,108162250,212137334,11839907
2,DistilBert,32,514,170.755506442,0.0006692812312394381,330197576,107590549,210497986,11827417
2,DistilBert,32,515,171.090294288,0.0006633406737819314,334420470,108803360,213456957,11894198
2,DistilBert,32,516,171.421033634,0.0006650716532021761,330348919,107323044,210973584,11795716
2,DistilBert,32,517,171.753355788,0.0006633347948081791,331929537,108878061,210981855,11810427
2,DistilBert,32,518,172.085266434,0.000662686419673264,331533449,108052457,211345521,11858037
2,DistilBert,32,519,172.416083651,0.0006602995563298464,330430120,107471607,210842882,11857506
2,DistilBert,32,520,172.751226384,0.0006634058663621545,334751296,108662278,213980897,11847406
2,DistilBert,32,521,173.082768645,0.0006612358847633004,331145923,108090908,210929474,11783896
2,DistilBert,32,522,173.413182445,0.0006593293510377407,330065674,107512128,210541938,11752125
2,DistilBert,32,523,173.745546599,0.0006607547984458506,331942507,108192650,211628406,11864387
2,DistilBert,32,524,174.076670122,0.0006528968224301934,330728566,107746412,210875213,11841447
2,DistilBert,32,525,174.410717696,0.0006482060998678207,333666567,108963183,212601572,11840407
2,DistilBert,32,526,174.743074431,0.0006540943868458271,331982038,107894085,211987292,11830477
2,DistilBert,32,527,175.073742525,0.0006465874030254781,330294348,107773162,210406784,11855557
2,DistilBert,32,528,175.408447051,0.0006495763082057238,334327849,108574006,213648861,11847598
2,DistilBert,32,529,175.739172456,0.0006435572868213058,330316798,107189852,211062316,11806326
2,DistilBert,32,530,176.072246684,0.0006447923369705677,332671760,108965293,211672727,11756286
2,DistilBert,32,531,176.404925523,0.0006446274928748608,332276522,108335091,211825209,11857427
2,DistilBert,32,532,176.735444065,0.0006397465476766229,330141586,107384855,210651629,11845347
2,DistilBert,32,533,177.069679002,0.0006410836358554661,333846210,108402554,213329676,11854947
2,DistilBert,32,534,177.401498577,0.0006384756416082382,331429288,107701382,211597146,11850887
2,DistilBert,32,535,177.732102851,0.0006393630756065249,330228367,107736592,210433686,11795326
2,DistilBert,32,536,178.065223349,0.0006360160186886787,332726031,108333232,212356198,11777455
2,DistilBert,32,537,178.395805982,0.0006360283005051315,330198427,106955987,211116087,11869128
2,DistilBert,32,538,178.729632522,0.0006323441630229354,333423123,108791740,212519991,11834637
2,DistilBert,32,539,179.061494028,0.0006318798987194896,331491690,108121238,211223479,11885398
2,DistilBert,32,540,179.392120132,0.0006312811747193336,330253088,107769471,210325713,11895928
2,DistilBert,32,541,179.726301978,0.0006292450707405806,333788439,108435353,213049760,11953479
2,DistilBert,32,542,180.057296508,0.000628821668215096,330466521,107432026,210894353,11850577
2,DistilBert,32,543,180.390269923,0.0006268177530728281,332587938,108623127,211840620,11854277
2,DistilBert,32,544,180.722981124,0.0006259729852899909,332329623,108251241,212080374,11737964
2,DistilBert,32,545,181.053887113,0.0006217247573658824,330515073,107254623,211145907,11857266
2,DistilBert,32,546,181.38869345,0.0006245406693778932,334400430,108549916,213851954,11732424
2,DistilBert,32,547,181.720867091,0.0006219054339453578,331783055,107878504,211874680,11771095
2,DistilBert,32,548,182.051916592,0.0006203100201673806,330655284,107986926,210587287,11806197
2,DistilBert,32,549,182.386705519,0.000617108540609479,334398930,108812520,213522008,11802516
2,DistilBert,32,550,182.717299803,0.0006161147612147033,330211447,107038479,211102406,11814797
2,DistilBert,32,551,183.050342849,0.0006141497287899256,332646879,108930302,211595396,11865578
2,DistilBert,32,552,183.383766782,0.0006135001312941313,333038226,108594786,212321228,11843428
2,DistilBert,32,553,183.714885635,0.0006144265062175691,330737816,107236383,211326581,11893979
2,DistilBert,32,554,184.048361549,0.0006127440137788653,333094078,108710098,212258237,11855167
2,DistilBert,32,555,184.381885743,0.0006107017397880554,333143858,108419513,212652464,11810797
2,DistilBert,32,556,184.713199849,0.0006079410668462515,330910819,107733562,211054276,11848596
2,DistilBert,32,557,185.047576688,0.0006102633778937161,333996232,109143596,212739055,11856106
2,DistilBert,32,558,185.380127496,0.0006068084621801972,332163311,108103509,211887031,11890078
2,DistilBert,32,559,185.710947444,0.0006065884954296052,330428541,107720512,210576938,11872416
2,DistilBert,32,560,186.045892573,0.0006033458048477769,334558933,109036214,213460398,11787116
2,DistilBert,32,561,186.376912054,0.0006008345517329872,330625064,107360946,211169928,11825146
2,DistilBert,32,562,186.709059765,0.0006034618127159774,331768304,108318612,211317130,11858187
2,DistilBert,32,563,187.042096881,0.0006012825760990381,332652359,108598827,211977582,11818826
2,DistilBert,32,564,187.372896568,0.0006011680234223604,330415320,107487057,210935843,11718485
2,DistilBert,32,565,187.706694928,0.0006021815352141857,333428513,109078765,212249936,11843378
2,DistilBert,32,566,188.038809718,0.0005981514696031809,331734114,108051286,211574635,11850098
2,DistilBert,32,567,188.369458583,0.0005983620649203658,330264528,107611269,210544757,11847387
2,DistilBert,32,568,188.703763471,0.0005963317817077041,333910732,108677707,213045551,11924969
2,DistilBert,32,569,189.034501577,0.0005916984518989921,330349179,107282213,210922424,11875467
